,a,b,c,d,e,f,g,h,i
0,0.4681821133583738,0.6619550098430148,0.7123514944453431,0.6573794164429392,0.4268983817816038,0.8957059007495546,0.1292678098208596,0.18881753565697068,0.3067443101161322
