,a,b,c,d,e,f,g,h,i
0,0.5590309608033429,0.7888571679390837,0.23314926532097502,0.6780512680161918,0.525384825638914,0.4068596649850237,0.4902237525870733,0.6488586255800274,0.34356537903850903
