,a,b,c,d,e,f,g,h,i
0,0.22947995342957395,0.38683939425581537,0.8063083410320335,0.7010935495826691,0.5383660054756836,0.5943612296605607,0.47556303232472374,0.06865901843963929,0.32882141398567644
