,a,b,c,d,e,f,g,h,i
0,0.6848851711664905,0.6752828088328171,0.660506447277696,0.491962681605405,0.7316090973521917,0.21960529820400898,0.20058725797410137,0.1452336932364081,0.3061959901771003
