,a,b,c,d,e,f,g,h,i
0,0.38505281792429624,0.14757914984809406,0.4803240752397303,0.6810446153901865,0.8397502277418568,0.43218377694816335,0.38659661261530187,0.2863786952225803,0.34767293423935897
