,a,b,c,d,e,f,g,h,i
0,0.06617279421435118,0.4407174647316554,0.41592317625326125,0.7516591068815787,0.6643628623082678,0.3872752026771821,0.1596114324713821,0.5794893303450919,0.31911162195056153
