,a,b,c,d,e,f,g,h,i
0,0.6868674976827337,0.3214639586533755,0.743262689655955,0.5714012114978267,0.4466868531260775,0.13124344060595683,0.30511261698055536,0.08823329324896612,0.30972504997100875
