,a,b,c,d,e,f,g,h,i
0,0.4072297966924039,0.4845077908343951,0.39800564866387544,0.39021196812322156,0.6342016260159083,0.35672087569420285,0.6368601255141365,0.10749365983358816,0.3486271455570143
