,a,b,c,d,e,f,g,h,i
0,0.024963493474885023,0.6809587878793063,0.6035256333675406,0.6385097368117206,0.6462633969988472,0.5172834070174689,0.014914644618901685,0.6886340466837103,0.32111032707014003
