,a,b,c,d,e,f,g,h,i
0,0.10452999098735294,0.42643279134526146,0.6325634186187205,0.6112428322980951,0.6986088452377512,0.6752175513774303,0.7674104609747694,0.38128915759470294,0.32958468661091017
