,a,b,c,d,e,f,g,h,i
0,0.3247649966671725,0.4196911241945741,0.5027703361672716,0.5868395083969111,0.6716292761046487,0.4350686967087035,0.5816776987212154,0.3879163145443605,0.2643955515680489
