,a,b,c,d,e,f,g,h,i
0,0.1789733914735956,0.4174058213159656,0.7423183621413316,0.7529046969207271,0.4782790545498282,0.6362140408562574,0.21871050953601978,0.14232055879867,0.3189000258686467
