,a,b,c,d,e,f,g,h,i
0,0.3961246846982108,0.3752066399547409,0.4746227827661694,0.7901534642875956,0.5690253627732562,0.5710583761850171,0.4965275730215565,0.3500972281794491,0.3023228636302501
