,a,b,c,d,e,f,g,h,i
0,0.29238823952461057,0.14361839356533412,0.6960270814340851,0.6630614675401788,0.6485548902142836,0.7175818595853892,0.12230876013177805,0.4585431767790684,0.2847117314213621
