,a,b,c,d,e,f,g,h,i
0,0.14609713868446572,0.18716488691339006,0.29791757422962917,0.5929214428541358,0.4790083865176761,0.6702708712165814,0.47483464195839387,0.2538065497230053,0.32368399952336585
