,a,b,c,d,e,f,g,h,i
0,0.10052236951674176,0.029219675915193477,0.4632589701297948,0.09857929155758527,0.46824086526954356,0.49982588090840485,0.4936263939675718,0.12640008701170202,0.17045047739262295
