,a,b,c,d,e,f,g,h,i
0,0.12335151608629225,0.09186660026072191,0.17555985582853317,0.6702602421486187,0.5715447027040481,0.6255575520010592,0.12862577760617522,0.053581170421899915,0.15142935032680338
