,a,b,c,d,e,f,g,h,i
0,0.3481781213456656,0.3825876453239754,0.11649117387065988,0.41879437771104644,0.4763571440840577,0.12429811154231685,0.3447649349503583,0.18581060928807402,0.18683028766975107
