,a,b,c,d,e,f,g,h,i
0,0.4803840806689347,0.4256836844789007,0.2959002653117505,0.47385486146585853,0.2526569462930395,0.27240807871259265,0.2994425924483759,0.017771377837304758,0.17965706331188433
