,a,b,c,d,e,f,g,h,i
0,0.35656567820882823,0.6363464062513051,0.6829115799302392,0.6544967865131529,0.7780105375896178,0.3881134648999267,0.39486666316669594,0.5832376137332932,0.3011100710364586
