,a,b,c,d,e,f,g,h,i
0,0.2084237355687394,0.7925962089124358,0.742300742384655,0.6065379100385986,0.8436778212299585,0.35182020668716063,0.2509266319027639,0.6285331491320229,0.31403536292298817
