,a,b,c,d,e,f,g,h,i
0,0.6071687816134205,0.47908687125264726,0.7094671514416193,0.37786616055263467,0.7722466792484791,0.31497436540475066,0.16638430286998884,0.22468331479572334,0.3072524432428152
