,a,b,c,d,e,f,g,h,i
0,0.42918942971949425,0.29562237797927726,0.4244401554867091,0.6903058885053424,0.6885938258634459,0.16558273659076106,0.8401180729210792,0.2545016633754368,0.30784371871929084
