,a,b,c,d,e,f,g,h,i
0,0.5846739168020575,0.8003499630887828,0.8206009925830742,0.8227509825398334,0.4196818729491104,0.7339281024648062,0.7125248260563343,0.2925606583659771,0.3235332867896974
