,a,b,c,d,e,f,g,h,i
0,0.2470600777688,0.5237334476734709,0.8704772781400101,0.7769322649106449,0.5355391713533655,0.6014878764196319,0.3888795234516018,0.31491057765066044,0.3037445889515918
