,a,b,c,d,e,f,g,h,i
0,0.07180245023601972,0.3651584641424007,0.5292422469603779,0.6650630446235439,0.5232160030576911,0.7865530540331009,0.055580842653750295,0.06078026263724334,0.3423090149074857
