,a,b,c,d,e,f,g,h,i
0,0.101663232422602,0.23637747730655456,0.6276338630562662,0.7707459934448365,0.45611336955980586,0.26598029322417216,0.20237135024416686,0.41769345063232266,0.3476442288590564
