,a,b,c,d,e,f,g,h,i
0,0.2936860534765866,0.21670893977523165,0.6910686288907001,0.6985225865438458,0.5062318862409265,0.5447207855316611,0.18433171536604687,0.019436402777686212,0.3468560910167575
