,a,b,c,d,e,f,g,h,i
0,0.5972148856440317,0.6029901715646745,0.6593249478439301,0.606019465842297,0.8922674730912578,0.410581305940636,0.2699000187610189,0.6970895853573785,0.30585452030554083
