,a,b,c,d,e,f,g,h,i
0,0.6198009555498528,0.5300696467155928,0.38728554023014206,0.5357137723373094,0.6285775774524344,0.6448936793259918,0.5201061038316939,0.4014766930614282,0.3377199652454455
