,a,b,c,d,e,f,g,h,i
0,0.3966467769392751,0.33322478439763903,0.38064682173386244,0.7842678201494309,0.6796143963718199,0.0761845697393746,0.4735797689215768,0.45794393180107584,0.3161658811048297
