,a,b,c,d,e,f,g,h,i
0,0.572153911911493,0.5061911149429373,0.07820408368218679,0.3758046326265918,0.7196865227256295,0.18669313888114814,0.07150073691223313,0.07225349595297315,0.27334918991818835
