,a,b,c,d,e,f,g,h,i
0,0.2024278111261234,0.6747677789611614,0.5128120405081711,0.7792620574255122,0.06703195369402815,0.4276056344396969,0.41113209054992406,0.4290684015659574,0.2769594246650682
