,a,b,c,d,e,f,g,h,i
0,0.04504115749239046,0.32211517362979536,0.6241358298439601,0.6698585697652104,0.49303983823514896,0.5835055307636303,0.43014490086915047,0.0493244206248421,0.250089184443602
