,a,b,c,d,e,f,g,h,i
0,0.0029515692934199977,0.6009627929828268,0.4916510757525113,0.668764655092971,0.4552465202140936,0.3086347471137342,0.6267138964192105,0.5807082712479097,0.260599945116371
