,a,b,c,d,e,f,g,h,i
0,0.22321485821111753,0.369458030781596,0.35688536774882207,0.6653730313476709,0.6307053983521343,0.12022151365695743,0.13588769660009048,0.0669741992902162,0.253259524038679
