,a,b,c,d,e,f,g,h,i
0,0.5278976119297071,0.7311150308505667,0.23767371966820328,0.7487403102214689,0.6184724427741719,0.38063275112681194,0.20815075142864037,0.17167383760484523,0.27808885735168165
