,a,b,c,d,e,f,g,h,i
0,0.13556175020543682,0.6635325872499717,0.36021288693620435,0.3853687298526658,0.789369834216349,0.20618572139838875,0.37328680368069733,0.5773257211338425,0.26590288034087833
