,a,b,c,d,e,f,g,h,i
0,0.06820237200282542,0.6902481110235112,0.727406188878475,0.6419678443600554,0.558393910640369,0.6638534348688099,0.05593733299861847,0.053958584018330424,0.2606688409486935
