,a,b,c,d,e,f,g,h,i
0,0.3935082016499858,0.24719853060142405,0.44290858082398354,0.4217601099744427,0.645091881408283,0.0875414012758019,0.6125630762346621,0.06138972383876973,0.254461408482617
