,a,b,c,d,e,f,g,h,i
0,0.3648472757602148,0.5923664048795984,0.21205895142248232,0.653156923366,0.6439650270775901,0.22748431501038557,0.22809745943387694,0.6167722961382598,0.25812752342673206
