,a,b,c,d,e,f,g,h,i
0,0.20193432187869442,0.20857616092549358,0.2878907472971677,0.6442336735682495,0.6169422089153193,0.7152803904479842,0.17792243883067727,0.14057887036092864,0.28279507933619347
