,a,b,c,d,e,f,g,h,i
0,0.18826641503176889,0.04773728903933383,0.5676931586702214,0.7572753053133746,0.4924265525693663,0.37784068159263606,0.1475892861326421,0.10628683229761915,0.279317075831648
