,a,b,c,d,e,f,g,h,i
0,0.1254562664531318,0.6175457643337138,0.516209221741171,0.570878245488461,0.6062265777934207,0.6126238253802467,0.3281030162520786,0.5574833490969974,0.27873989054576753
