,a,b,c,d,e,f,g,h,i
0,0.08723341668246731,0.19045002146301326,0.6614679037091065,0.42001156842978016,0.4503134076070501,0.5750810682192119,0.42036603571845266,0.14217569264775687,0.27916903476663285
