,a,b,c,d,e,f,g,h,i
0,0.38185090332634575,0.14883643504384225,0.5200292340450107,0.6554427741076112,0.2640737849426119,0.6753573031181683,0.04608043290666253,0.6358380816207247,0.25929985648353604
