,a,b,c,d,e,f,g,h,i
0,0.3614260261660085,0.5814894782505672,0.38622182804237937,0.31956728643409793,0.7076270385256838,0.6620749733004022,0.14189388590197294,0.07074530809058843,0.2949982343763022
