,a,b,c,d,e,f,g,h,i
0,0.3198586200616732,0.3224140533411013,0.39030479495469883,0.6088952698878439,0.7349704251372557,0.5041356541848759,0.6528849044822947,0.2777810563231756,0.2606785979548128
