,a,b,c,d,e,f,g,h,i
0,0.10760534489136842,0.3262013530414746,0.528454234792552,0.5023205022349054,0.7758313590595157,0.6262136941978506,0.18862605431348745,0.03265874892424936,0.26977179797827644
