,a,b,c,d,e,f,g,h,i
0,0.3556446003470528,0.4609822864113514,0.4443394973874718,0.4152234972025892,0.39582081391928803,0.30965199515803865,0.2947507519984043,0.3405974033738326,0.26690781824886467
