,a,b,c,d,e,f,g,h,i
0,0.387754666359579,0.4887962802136565,0.31746348661780444,0.7059661643833965,0.6260276624481942,0.3616444883736455,0.19180057886690804,0.32936165176001264,0.28840841757623475
