,a,b,c,d,e,f,g,h,i
0,0.44559775336385177,0.6511802398820609,0.2560957763090219,0.6092875736670876,0.7575280684613634,0.5958211071035147,0.3209680159431414,0.27079989051695597,0.2677611505803475
