,a,b,c,d,e,f,g,h,i
0,0.4343592002770582,0.2769807062932147,0.6896122976084329,0.3557163227093316,0.6991014438104183,0.6714371959803955,0.3639348930531642,0.5982858534555499,0.2776004693229182
