,a,b,c,d,e,f,g,h,i
0,0.022397329573069946,0.28730892815851794,0.3857899239714103,0.6416755681867667,0.5175187012875075,0.5762961241536231,0.11572751772059453,0.5122155088561918,0.33372373247069514
