,a,b,c,d,e,f,g,h,i
0,0.5845168264716069,0.33964521423410443,0.6517298470630931,0.4281472529899253,0.6786945019383933,0.34787056048278275,0.45438200612250124,0.04026431256650631,0.2903933024375341
