,a,b,c,d,e,f,g,h,i
0,0.48270820501847933,0.49964819201252875,0.6698354684723404,0.6918019294503881,0.6051757546009793,0.18905755773118993,0.6446973798232875,0.40836329283163386,0.2504899611729528
