,a,b,c,d,e,f,g,h,i
0,0.3078692647649328,0.22417823704244555,0.46212922897347286,0.5125160486504774,0.7722218991921836,0.4279247227684444,0.2262332766891142,0.056733774628159095,0.3408817695846556
