,a,b,c,d,e,f,g,h,i
0,0.0883854665665319,0.06195679828933465,0.3239609962706632,0.6792290009351408,0.7350466073537167,0.36192507499212245,0.6042612890108604,0.48445206968294463,0.2967581730691362
