,a,b,c,d,e,f,g,h,i
0,0.579046093870309,0.31993656586463315,0.14666591855595124,0.8094295810355313,0.49155789360215385,0.45618353503981957,0.09686470393433322,0.3510543183652036,0.32899694132712787
