,a,b,c,d,e,f,g,h,i
0,0.1407123968386662,0.6992276032089243,0.36957712098829953,0.5809120630375315,0.4228024958853286,0.3107992476501821,0.08106602990028955,0.43787259676031787,0.27442333454963336
