,a,b,c,d,e,f,g,h,i
0,0.5672905666664221,0.2507247042292484,0.38417996018894685,0.6976831302932084,0.6900798197512534,0.1898833148935205,0.11357638539256654,0.550281852953577,0.3348011128557033
