,a,b,c,d,e,f,g,h,i
0,0.06285675101985377,0.47547727739866263,0.5838483869199868,0.4168789856722165,0.5785005296573165,0.17804083240197677,0.12184534349881382,0.2911360859659633,0.3360890085855143
