,a,b,c,d,e,f,g,h,i
0,0.6154611632622745,0.49139681413842295,0.7581299233767341,0.7045004390943856,0.6204228749000126,0.6939891247884163,0.5921111292000155,0.378709234125463,0.3286600157266439
