,a,b,c,d,e,f,g,h,i
0,0.159232533153972,0.2539256350090302,0.1917447333945279,0.7231489047122881,0.6693429261426154,0.6202613588887347,0.19131851839971314,0.1444295240121669,0.3184747935234634
